,label,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20
804,0,-0.5300941551687381,-4.84059110467114,-2.442699029424035,-8.909938831910294,-0.540084220798521,-2.8234601123871834,0.45050362978603237,0.5194358869623994,0.10511822580571441,-0.07976450778426417,2.1176136679201485,-0.667585032047966,2.113930609787784,-1.261807949616764,1.7192003430096692,0.1459416142026849,4.271693717931967,0.003976268093513828,-0.03964271220344074,0.5406749456176699
805,3,2.0894660593170773,-4.243673937937196,-0.3416938172869419,-0.5513999183176365,0.5279623511918574,1.1157481569441212,-1.0941056940580973,0.0445067972548943,-0.5891815838771656,0.913320888805429,3.3716403999177156,0.562676719620495,1.5863362046311045,-1.763302576471064,-0.9551834692243368,-1.7162513013978555,-1.834761312206137,0.4616700036064722,-0.17137205824273538,-0.8112415888986592
806,1,-2.574279346154735,-4.922515435367629,-0.005454464332785885,-3.0018347836817445,-0.09318445103220899,1.6036158380899883,0.5665099658573969,0.5693215579039808,-1.674004436165877,-0.45273531323921984,1.8191976462702346,0.06865327299134165,0.6783155444283984,2.56350292969909,-1.2543907776028609,0.23658196938810422,0.1986174602023759,0.0303511905728718,0.09871092077696686,0.9087236377040313
807,3,0.9982152427484174,4.030455709791433,-0.7317170569621818,-1.3985266181210931,0.2008243196416029,0.32207805900741854,-0.2873606151515806,-0.43473075671442,0.08532907004234684,1.4372398498898056,0.5593275379675483,1.1676978413128332,0.24691864241275988,0.8200149660054691,-0.8461319134980868,-1.1434943582149102,-1.412935889089642,-0.19788749340798178,0.12826985503782254,-0.1973345519921869
808,3,-1.1779819733410255,5.694552213335121,-2.6671865085794937,-4.0399130505041185,-0.07871850407942838,0.15905537147023874,2.7057720951150177,-1.0911175356025893,-0.14968295296589684,-0.13317769221304251,-2.033478615133778,-0.6815787055615283,-0.1291534063059675,-0.29919995685348794,-0.5381508321645111,-0.9206035983022263,2.2008153528491703,-0.004227496684528486,-0.11424311420553171,0.30925452527578823
809,0,2.834938648342372,-0.23020517144268995,1.4375627252822294,17.48196434140603,0.448449010228101,0.1443990687343103,-1.1160843564597427,1.1137780514780986,-1.2124772610101873,-1.107380337561214,1.2014330630547765,1.0338383134473408,0.49044173672545127,-6.636392133354065,1.2568756035493573,-0.9354287271128565,-3.285620872447171,-0.05377603529862238,0.10170651936769169,-0.44703618730754485
810,1,-2.162343798704666,1.803418776654866,-0.780235804326288,3.8407320782201864,0.7425190882643808,0.6634315313455373,-0.5277404977047531,0.9465609815803249,0.7542463203254133,-1.3522970289637526,2.1921915538364027,-1.035006810695374,-0.8261336888596463,-0.21981099955074795,2.2074950560455027,-1.5742324217786845,-1.6441786201867934,0.04596327754785063,0.17652757642473924,2.255419238659957
811,1,1.3597223660350117,-5.277697841386509,-2.332193499656306,-5.208062707427607,0.22182722169883276,1.3026841174646935,0.63038415651024,0.9361143622892515,1.2896822790245268,0.3022409311958074,-0.5201956032266788,-0.4848390802106642,2.3697560397794044,-3.3541250296572485,0.5542912974536186,1.5468855563027986,1.4018595253120956,-0.39408557882877654,0.053387477135357596,-0.7797035172719364
812,3,-1.1782514314778294,-0.5706630445059874,-2.6733266030529617,-5.992237547002843,-0.23071872698547946,-0.47717516274618804,0.1730228486014753,0.8853067536061623,-0.03524946203657894,-0.4525847317481093,1.1690861444527147,-0.9205933741213617,1.0917101159250933,-1.1764620444781126,0.5876589528242614,-1.2167279063898617,3.22491142893145,-0.626753648193337,0.05229125613275931,0.3587938306689156
813,0,2.6579281911936197,1.349272393405554,3.7471468301894375,9.027004592789881,-0.11002239137773454,2.9801225478428126,-1.0592783126624945,1.5642528466364944,0.7171300741238418,-0.7386771963443728,-1.806697697924489,-0.9647781005828265,-2.096182255999806,-1.3695722638186263,0.3292913196880899,1.7039690218880887,-0.1626799284645203,0.27113344737313627,0.07868162476709005,-0.1312143745957851
814,1,3.1862099923380724,-6.83346364561581,-2.834209450677634,-12.180820039240457,-0.284440234861616,1.353144120834175,0.09991317406532464,0.5825261312162179,0.49669555045413155,1.557408558775315,1.6772858083092796,-0.2661783293686893,3.4051261633709595,-3.448756908504722,0.027271438909874792,1.4563739211576472,3.773783686763424,0.6599770902485502,-0.11292155119374937,1.2363814652504466
815,3,0.5033991480605807,-2.7664988486152877,-0.6649926945129341,-5.68476195799777,0.5327162646459858,-0.6583533647503739,-0.6801535340957366,-0.28604506904555344,-2.5893093037215205,1.2231246806876486,-2.6844483902290976,0.216468386297343,0.9210023530454696,1.471061703739295,0.33127699048650855,1.397888977950683,-1.5004023260129309,0.09856571788892757,0.3311088628786112,0.05117136994889876
816,0,-1.2470688936411893,0.31442728661233327,-1.464619136038393,-2.9980953129363948,-0.44232794838617684,0.25366637166839096,0.054243415305274496,2.1108491967350975,1.2264362473871282,-0.8130433655949172,3.2680380579573343,-0.9036138998359942,0.34186181914500485,-0.761771813070961,-1.58573399161455,-0.2350428891946331,3.2990256369886763,-0.04703854214062171,0.11109200314537036,0.9897223698645821
817,1,1.5240614466899025,-4.624962857119528,1.0417997744295675,1.0125944759870313,0.7074512257182698,-0.7752921286814191,0.24840212179113855,-0.335212116553543,-0.8495157913699479,0.1966351204945343,-2.0751765552300943,-0.5141012146301789,0.26930843277700023,-0.6349932540668362,0.31104542264588153,3.228579922802872,-2.179991574581453,0.8552655208677405,0.1665473017130775,-1.7690759900439488
818,3,-2.6833599626456635,0.5824887463649416,-5.580780476589669,-11.25563210498265,0.5203444213640308,-1.4216102320041228,1.241792077907215,0.5311334294366177,1.646374275740563,0.8412417459302594,1.564256600671237,0.3922561839612144,2.4798292746093233,0.4904723084517001,1.843277881312944,-0.14737311784966037,0.3584923508795166,0.7453848000432868,-0.021402074888295614,1.0172234504198556
819,1,4.604403273413719,-0.20719754060652246,-1.1183578672586774,-5.739671498318221,0.05960083382493016,1.3319412513643114,0.5489172931664585,-0.7291024477585497,0.725147562551092,2.0184322862475765,-0.09879619719561875,0.16450712082135274,1.4806746185706987,-2.8563988753505396,2.0607275469667297,1.281445287982466,1.0927132033414806,-0.5260978163879493,-0.1263652770111471,0.9195108365377749
820,2,2.000371586906554,5.584566425518647,0.07634097970123989,7.430166418076808,-0.44449565408202807,0.36498963054417605,-1.5068984158346943,-0.24152877448710353,-1.762346277461373,0.11023266142692409,0.11540476254195993,1.2222784463438776,0.07061284413307567,-3.2197332912460825,-0.45388920863964766,1.8516124010977917,0.4593751543904785,0.5647697007518937,0.28034011222361116,1.1455342457104063
821,2,-0.2176893534723554,-0.41303725659162527,1.7801400358114141,6.551841472737453,0.17220422287384132,0.4246202222497517,-0.4517262081678529,-0.47207346094527586,0.040612322295747086,0.08095315120792476,1.8438245215519036,1.4075417456076054,-0.1840377072329713,1.204889572857858,-0.44245623019227914,-1.1267068982236959,-3.0374077259255583,-0.11423152864972556,0.08115838479577246,-0.8956677471658391
822,3,0.46610158040232136,5.9048690043886864,-0.48007641858729766,-11.285040518771043,0.20783201800573295,0.21818389591677492,-0.3280940756632932,0.941383769377085,-1.0370400897837897,1.5248820527759346,-1.0668563115196925,-1.5462982538034094,-1.8085128371516594,4.321490433309273,1.2859519366486603,0.5475763745746781,1.3371531561950163,0.23944641203869566,0.01427119379119429,1.3163754015258895
823,1,-1.1929403895614605,0.16615547493662056,-2.932045838376868,-6.603219909378515,0.4600573620419539,-0.6325488653247386,-1.607954609488369,-0.2766228929363162,-0.2817468330380763,-0.5754460948728606,-0.7266217393227029,-1.977462995173732,0.37037251602820787,-1.0215953658886738,1.186072090841367,-0.4705050987154593,1.867418598924124,-0.5078943169556864,-0.029958789081172953,1.569820822706901
824,0,0.7494994207283163,3.380848508896052,0.8330410249022945,-3.6976368977045424,-0.40907689132316916,1.657989134844801,0.19800369238346488,0.5146528805546681,2.123047321878131,-0.22130574421088617,2.6695862089302675,-1.974098687034924,-1.7940308258997153,0.9748987949649008,-1.3076796939079713,-0.7906789781535737,3.379423182651409,0.016302058195289335,-0.014151460743037258,0.04672003744945142
825,3,0.4178696102502806,1.8189632587325617,-0.22675176557731228,-3.487269274125447,0.007180881233485873,0.0036293997151932212,0.32252983921197764,0.15207765428014225,-0.5627532362297617,0.6784386619222227,3.2475963452789207,-0.17723706637446945,-0.25416659171718214,1.2209536427741554,-1.8814926030780683,0.6269872633824239,0.4719203831064051,-0.8410507576392249,0.0305646281672463,0.46547934281915493
826,0,-0.836629817115024,-4.732360782308603,-2.4365687189856287,-8.727002460720893,-0.6270998377182935,0.5153840151687671,0.5323816025591814,0.9584450145226857,-0.044059310907528605,-0.4024381370148556,3.519927109201109,-0.9641188692379805,1.9389858844014027,-1.3782546416268673,-0.0005772803838115524,0.6758541841818767,4.848940873189566,-0.4254795442289836,-0.11507341026811416,-0.1268874860190463
827,2,2.0866012965396576,5.593888639851259,4.014080737301136,15.28618116511323,-0.6889043855336014,-0.02075451818250269,-0.4446319952299769,1.1536598608064166,-0.21793297855663366,-0.5118502890784674,2.0563026147126413,1.4342490216083803,-1.8424197975593162,-1.2349715094559,-2.5961491798719476,0.26175478242841466,-0.9598861946921151,0.35226892527161113,-0.010474605219942,0.3517745967419649
828,1,1.4140403390726437,-0.7908546525117282,0.8010076245312568,5.555792531465301,-0.024383938385372155,1.1094822183790856,0.9792533243599448,0.10426723423805317,-0.9966028852306903,-0.15729116936737586,-0.21671780625042575,0.5726005010738432,0.4174242882841281,-2.1660007122628313,-0.6034048294616583,-0.27527147432381005,-0.6734042017061205,-0.4520544474242243,0.13713434277172087,-0.17702372377700526
829,1,2.101908775033678,0.6625978181028122,0.76229027934657,5.906109110321708,0.18902681769260088,1.712250357232986,0.8722408662989237,-0.1924979185070234,-0.1398441376579211,-0.3991232796987332,-3.73370949704491,-0.3815522021698071,-0.23260741546058278,-3.1166624461265173,-0.3233761332159679,0.14865386190507596,-0.40023665858365,0.12427909886006822,0.1445605862260547,2.0431058818678602
830,0,-0.04318438641947984,2.02267217749641,-0.28474664225612295,2.4447896335137065,-0.5437459910596765,-2.840005252458755,0.023661444667719248,1.6915584022419141,0.9231409856545723,-0.4772037024409979,4.643214970784963,0.26606430658122215,0.17843911566271167,-1.382135044586153,-0.7345815233520148,1.3836975166315821,1.8954466205745795,0.517567848418327,-0.08383460620421399,0.08584296918073808
831,0,-1.6228620620586538,1.7530092605112126,-2.035308481916571,-6.1506112962862085,0.087915460992104,1.264691346492353,-1.109710911378083,0.04879370611849388,1.2909918266817237,-0.7376491478265595,0.47054999638035705,-2.0235867224952124,-0.43933519569184704,0.26996748147228883,1.2070761577778961,1.3270378439449964,2.7419132128392807,-0.12541989525811784,0.046180888273799826,1.0994819457982734
832,3,0.31347892314125253,9.75649269148893,4.400715905708742,0.9807933316344696,-0.022883567662203275,-1.1266139163612605,0.8050681162819886,0.994576669413815,0.6704538911424259,-0.08920228143142117,-3.1371862589699053,-2.389621086007422,-5.482779664091627,5.980358401318706,0.3212180184218008,0.3625576925876212,0.2659614281552431,0.1335730907542154,0.033167524601151716,-2.9504322417107307
833,0,0.2681710255267144,2.075371764470924,-0.6657029553656248,7.317495500372184,-0.053320716225573536,-1.2445890279484868,0.6675877316742816,0.06435699506092228,-0.0491361531142091,-0.6110424083991238,-0.6425400568189376,0.9128256415742035,0.6717794920774454,-3.198036705952329,-0.16652922872309162,2.1577597250164398,-0.4741482022331847,-0.19237757340823605,-0.1889513272501206,-0.03612378139780338
834,3,-1.4025208845229045,4.998303499799857,1.288431004777268,2.238925816067299,1.042085109741565,0.026606096401055483,-0.5494658323330772,1.5102576771363811,1.1859375587752445,0.7899830494362792,3.384211010564378,0.564908812347894,-2.0036693363543407,5.0695551536896355,-0.4522482824229201,0.8082610637206996,-5.390295354737913,-0.13128421814836339,-0.08857204793466837,-1.5126141967542872
835,0,-1.1672771315286414,-5.495217449695973,-0.9567871230411418,-4.3921404097177525,-0.2766489520808377,-0.8626430903526261,0.719691481015355,-0.2575406772206798,-0.957398390764734,-0.14295518131088816,1.8370925443165846,0.1429420582224066,1.6526199898264406,0.2683947462222861,1.0995435561626847,0.44339334917658085,1.5339709749788277,0.057934544114481734,-0.07384815434463154,-0.3244490163258654
836,2,-1.8470411543033896,1.5567425033399016,1.58785578364521,6.499878205965143,-0.7682357278575384,-1.3348886739903174,-1.1666714335444495,-0.8369330813127612,1.52505340491384,-0.9057441679472769,1.7203848911207622,1.1519338487778885,-0.5566618679589963,1.3980384012667895,-0.21452595909366395,-0.3754521277929932,0.5368418077093116,0.8854305468864674,-0.1065669343370482,-0.7973744931547022
837,0,0.9003226551397548,1.3754189887199002,-0.07994056029111328,-4.07120454177286,-0.8695075860716839,0.22805283844138727,1.135863220416194,-0.42422558071190025,0.40617666203170266,0.23896964568768594,0.48642769470399755,-0.4198793140952513,0.014113069625086483,-0.14697240085507413,-0.09264061077048176,1.249226086146693,4.0175377137933195,0.6019885864245851,-0.046614872920022005,-1.2382266572688285
838,0,1.6923721002245344,-4.324146153201084,-0.7979505213971887,-4.395679107654404,-0.31328278855581904,-0.5273029606514618,1.210340834414784,-0.8095851066885198,-0.9486926072106047,0.7539182087017157,-1.2003107325554616,0.3378091890487062,1.8987906323271362,-1.6608023123314228,0.9148430925559444,-0.36038361708267674,1.787146387948098,-0.7651401627528754,0.002440664596636332,-1.3425450192839772
839,0,-1.6678672754668216,-0.4871875593990931,1.0717302212039586,7.241082811023168,-0.19368403263045977,0.7210551063731366,0.4177539558221591,0.7619504736968931,-0.023609901186029025,-1.2128436895159798,0.8452768560607399,0.585978560712132,-0.22478992436201717,0.048201222029967544,-1.9187862257259152,0.9896072310234275,-0.6960318131479261,0.16113153575840747,-0.03774395554554872,0.7184407253096877
840,1,-1.073883808915169,-1.056678298965752,0.570874829992197,3.0592069871712235,0.1107061229825462,0.7312946138077014,-0.053393894813401864,1.081109710081025,0.4811028656628578,-0.9222312223786628,-0.587890283447245,-0.4350052691785257,-0.36326682427157325,0.13174802121262208,-0.6004346489469631,-2.6648756375247786,-0.32859217642750826,-0.09465964445019782,-0.22071104775309572,0.7002170212088272
841,1,-2.1736656740005977,1.1848976672410914,-0.3183473038856626,-2.0070438469743364,-0.006829051965364951,-0.9720917157327797,-0.21240736961823808,0.3213480398243584,-0.013998574861921029,-1.209481734437016,0.8107249691328798,-1.7725668988940557,-1.1709497237572892,1.3508437511514484,0.6584938370003848,-0.11924805829951135,1.825723414062079,-1.3944497105497955,0.02477128458868818,0.9370012697497467
842,2,-2.14392217683948,-2.2994914498605623,1.261088853599931,2.7218728937629098,0.3096092718421083,-0.6567090212530944,-1.2090405671205326,-0.6511261104247251,0.3895873509258369,0.18063359873080262,3.2368540279873512,1.5185394773396466,0.09900871338951454,3.683476920107742,0.6981067535514434,-0.19115623368780185,-3.5660754280889035,-0.044098742663868075,0.13464930684892346,-3.27963811577943
843,0,1.7459583926435516,-2.759250179789584,-1.5971858105727719,-6.383441546772074,-0.2127108175812967,0.12255955517236787,-0.06695998106184778,-0.6438348623496027,1.118973380484502,0.9901961188930556,0.12875382046438344,0.11518126802707183,1.8646018492572154,-1.6884758074492063,0.8623573648539488,-1.003573560938418,2.0496882467197977,-0.43728599188896095,0.051749932533330295,0.42238003945504266
844,3,-0.023336263074474665,1.2928234521789346,-1.2459579631681728,-6.1137230719214255,0.25912869232312663,-1.9453823998665372,0.5573035582239418,0.809145566179168,0.4061504739622618,0.5584023740323442,-2.624124651473018,-0.828201464517586,-0.06038370316474248,1.0123381040018524,2.0060952762385758,-0.8805837252724578,0.7188108566913385,0.354809010302745,-0.11635533083022905,0.7940114944238117
